2017,Machine Learning,"Nearest neighbors distance ratio open-set classifier.",UNICAMP,Pedro Ribeiro Mendes-Junior; Roberto Medeiros de Souza; Rafael de Oliveira Werneck; Bernardo V. Stein; Daniel V. Pazinato; Waldir R. de Almeida; Otávio A. B. Penatti; Ricardo da Silva Torres; Anderson Rocha,https://doi.org/10.1007/s10994-016-5610-8,null,J,no_arxiv,5
2017,Machine Learning,"On the use of stochastic local search techniques to revise first-order logic theories from examples.",UFF; COPPE/UFRJ,Aline Paes; Gerson Zaverucha; Vítor Santos Costa,https://doi.org/10.1007/s10994-016-5595-3,null,J,no_arxiv,1
2017,Machine Learning,"Weightless neural networks for open set recognition.",COPPE/UFRJ,Douglas de O. Cardoso; João Gama; Felipe M. G. França,https://doi.org/10.1007/s10994-017-5646-4,null,J,no_arxiv,2
2017,RecSys,"Exploiting Socio-Economic Models for Lodging Recommendation in the Sharing Economy.",UFMG,Raul Sanchez-Vazquez; Jordan Silva; Rodrygo L. T. Santos,http://doi.acm.org/10.1145/3109859.3109910,null,C,no_arxiv,2
2017,RecSys,"Metalearning for Context-aware Filtering: Selection of Tensor Factorization Algorithms.",ICMC/USP,Tiago Cunha 0001; Carlos Soares; André C. P. L. F. Carvalho,http://doi.acm.org/10.1145/3109859.3109899,null,C,no_arxiv,0
2017,SDM,"VolTime: Unsupervised Anomaly Detection on Users' Online Activity Volume.",ICMC/USP,Daniel Y. T. Chino; Alceu Ferraz Costa; Agma J. M. Traina; Christos Faloutsos,https://doi.org/10.1137/1.9781611974973.13,null,C,no_arxiv,2
2016,BigData,"Managing hot metadata for scientific workflows on multisite clouds.",COPPE/UFRJ,Luis Pineda-Morales; Ji Liu 0003; Alexandru Costan; Esther Pacitti; Gabriel Antoniu; Patrick Valduriez; Marta Mattoso,https://doi.org/10.1109/BigData.2016.7840628,null,C,no_arxiv,0
2016,Data Min. Knowl. Discov.,"Ensembles of label noise filters: a ranking approach.",UNIFESP; ICMC/USP,Luís Paulo F. Garcia; Ana Carolina Lorena; Stan Matwin; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1007/s10618-016-0475-9,null,J,no_arxiv,9
2016,Data Min. Knowl. Discov.,"MINAS: multiclass learning algorithm for novelty detection in data streams.",ICMC/USP; UFU,Elaine Ribeiro de Faria; André Carlos Ponce de Leon Ferreira de Carvalho; João Gama,https://doi.org/10.1007/s10618-015-0433-y,null,J,no_arxiv,6
2016,ECML/PKDD,"Infection Hot Spot Mining from Social Media Trajectories.",UFMG,Roberto C. S. N. P. Souza; Renato M. Assunção; Derick M. de Oliveira; Denise E. F. de Brito; Wagner Meira Jr.,https://doi.org/10.1007/978-3-319-46227-1_46,null,C,no_arxiv,0
2016,ECML/PKDD,"M-Flash: Fast Billion-Scale Graph Computation Using a Bimodal Block Processing Model.",ICMC/USP,Hugo Gualdron; Robson L. F. Cordeiro; José Fernando Rodrigues Jr.; Duen Horng (Polo) Chau; Minsuk Kahng; U. Kang,https://doi.org/10.1007/978-3-319-46227-1_39,null,C,no_arxiv,0
2016,ECML/PKDD,"On Dynamic Feature Weighting for Feature Drifting Data Streams.",PUC-PR,Jean Paul Barddal; Heitor Murilo Gomes; Fabrício Enembreck; Bernhard Pfahringer; Albert Bifet,https://doi.org/10.1007/978-3-319-46227-1_9,null,C,no_arxiv,2
2016,ECML/PKDD,"Selecting Collaborative Filtering Algorithms Using Metalearning.",ICMC/USP,Tiago Cunha 0001; Carlos Soares; André C. P. L. F. de Carvalho,https://doi.org/10.1007/978-3-319-46227-1_25,null,C,no_arxiv,4
2016,ICDM,"Vote-and-Comment: Modeling the Coevolution of User Interactions in Social Voting Web Sites.",ICMC/USP,Alceu Ferraz Costa; Agma Juci Machado Traina; Caetano Traina Jr.; Christos Faloutsos,https://doi.org/10.1109/ICDM.2016.0020,top,C,no_arxiv,1
2016,ICML,"Energetic Natural Gradient Descent.",UFRGS,Philip S. Thomas; Bruno Castro da Silva; Christoph Dann; Emma Brunskill,http://jmlr.org/proceedings/papers/v48/thomasb16.html,top,C,no_arxiv,
2016,Inf. Fusion,"A position and perspective analysis of hesitant fuzzy sets on information fusion in decision making. Towards high quality progress.",UFRN,Rosa M. Rodríguez; Benjamín R. C. Bedregal; Humberto Bustince; Yucheng Dong; Bahram Farhadinia; Cengiz Kahraman; Luis Martínez-López; Vicenç Torra; Y. J. Xu; Zeshui Xu; Francisco Herrera,https://doi.org/10.1016/j.inffus.2015.11.004,null,J,no_arxiv,110
2016,Inf. Sci.,"A Technique to provide differential privacy for appliance usage in smart metering.",UFCG,Pedro Barbosa; Andrey Brito; Hyggo Oliveira de Almeida,https://doi.org/10.1016/j.ins.2016.08.011,null,J,no_arxiv,8
2016,Inf. Sci.,"A generalized TOPSIS method for group decision making with heterogeneous information in a dynamic environment.",UFES,Rodolfo Lourenzutti; Renato A. Krohling,https://doi.org/10.1016/j.ins.2015.10.005,null,J,no_arxiv,29
2016,Inf. Sci.,"A generalized distance based on a generalized triangle inequality.",UFRN,Fágner L. Santana; Regivan H. N. Santiago,https://doi.org/10.1016/j.ins.2016.01.058,null,J,no_arxiv,1
