2018,J. of Graph Theory,"On an anti-Ramsey threshold for sparse graphs with one triangle.",IME/USP,Yoshiharu Kohayakawa; P. B. Konstadinidis; Guilherme Oliveira Mota,https://doi.org/10.1002/jgt.22150,null,J,no_arxiv,0
2018,J. of Graph Theory,"On minimum bisection and related cut problems in trees and tree-like graphs.",IME/USP,Cristina G. Fernandes; Tina Janne Schmidt; Anusch Taraz,https://doi.org/10.1002/jgt.22248,null,J,no_arxiv,0
2018,LATIN,"A Tight Lower Bound for an Online Hypercube Packing Problem and Bounds for Prices of Anarchy of a Related Game.",UNICAMP; IME/USP,Yoshiharu Kohayakawa; Flávio Keidi Miyazawa; Yoshiko Wakabayashi,https://doi.org/10.1007/978-3-319-77404-6_51,null,C,http://arxiv.org/abs/1712.06763v1,0
2018,LATIN,"On the Complexity of Finding Internally Vertex-Disjoint Long Directed Paths.",UFC,Júlio Araújo 0001; Victor A. Campos; Ana Karolinna Maia; Ignasi Sau; Ana Silva 0001,https://doi.org/10.1007/978-3-319-77404-6_6,null,C,no_arxiv,0
2018,LATIN,"Property Testing for Point Sets on the Plane.",IME/USP,Jie Han 0002; Yoshiharu Kohayakawa; Marcelo Tadeu Sales; Henrique Stagni,https://doi.org/10.1007/978-3-319-77404-6_43,null,C,no_arxiv,0
2018,LATIN,"The Graph Tessellation Cover Number: Extremal Bounds, Efficient Algorithms and Hardness.",COPPE/UFRJ; UFF; LNCC,Alexandre Santiago de Abreu; Luís Felipe I. Cunha; Tharso D. Fernandes; Celina M. H. de Figueiredo; Luis Antonio Brasil Kowada; Franklin L. Marquezino; Daniel Posner; Renato Portugal,https://doi.org/10.1007/978-3-319-77404-6_1,null,C,http://arxiv.org/abs/1712.07476v1,0
2018,LATIN,"Two-Dimensional Knapsack for Circles.",UNICAMP,Carla Negri Lintzmayer; Flávio Keidi Miyazawa; Eduardo Candido Xavier,https://doi.org/10.1007/978-3-319-77404-6_54,null,C,no_arxiv,0
2018,SIAM J. Discrete Mathematics,"Infinite Sidon Sets Contained in Sparse Random Sets of Integers.",IME/USP,Yoshiharu Kohayakawa; Sangjune Lee; Carlos Gustavo Moreira 0001; Vojtech Rödl,https://doi.org/10.1137/17M1114934,null,J,no_arxiv,0
2018,SIAM J. Discrete Mathematics,"On Two Unsolved Problems Concerning Matching Covered Graphs.",UFMS,Claudio L. Lucchesi; Marcelo Henriques de Carvalho; Nishad Kothari; Uppaluri S. R. Murty,https://doi.org/10.1137/17M1138704,null,J,http://arxiv.org/abs/1705.09428v1,0
2018,SIAM J. Discrete Mathematics,"The Geodetic Hull Number is Hard for Chordal Graphs.",DCC/UFRJ,Stéphane Bessy; Mitre Costa Dourado; Lucia Draque Penso; Dieter Rautenbach,https://doi.org/10.1137/17M1131726,null,J,http://arxiv.org/abs/1704.02242v1,0
2018,SODA,"Estimating graph parameters via random walks with restarts.",IMPA,Anna Ben-Hamou; Roberto I. Oliveira 0001; Yuval Peres,https://doi.org/10.1137/1.9781611975031.111,top,C,no_arxiv,0
2018,Theor. Comput. Sci.,"Cograph generation with linear delay.",UFF,Átila A. Jones; Fábio Protti; Renata R. Del-Vecchio,https://doi.org/10.1016/j.tcs.2017.12.037,null,J,http://arxiv.org/abs/1612.05827v1,0
2018,Theor. Comput. Sci.,"Locally identifying coloring of graphs with few P4s.",UFC,Nicolas Almeida Martins; Rudini M. Sampaio,https://doi.org/10.1016/j.tcs.2017.10.015,null,J,no_arxiv,0
2018,Theor. Comput. Sci.,"Nominal essential intersection types.",UnB,Mauricio Ayala-Rincón; Maribel Fernández; Ana Cristina Rocha Oliveira; Daniel Lima Ventura,https://doi.org/10.1016/j.tcs.2018.05.008,null,J,no_arxiv,0
2018,Theor. Comput. Sci.,"On the (parameterized) complexity of recognizing well-covered (, )-graph.",UERJ; DCC/UFRJ; UFF,Sancrey Rodrigues Alves; Konrad K. Dabrowski; Luérbio Faria; Sulamita Klein; Ignasi Sau; Uéverton S. Souza,https://doi.org/10.1016/j.tcs.2018.06.024,null,J,no_arxiv,0
2018,Theor. Comput. Sci.,"Sorting permutations and binary strings by length-weighted rearrangements.",UNICAMP,Carla Negri Lintzmayer; Guillaume Fertin; Zanoni Dias,https://doi.org/10.1016/j.tcs.2018.01.012,null,J,no_arxiv,0
2018,Theor. Comput. Sci.,"Spy-game on graphs: Complexity and simple topologies.",UFC,Nathann Cohen; Nicolas Almeida Martins; Fionn Mc Inerney; Nicolas Nisse; Stéphane Pérennes; Rudini M. Sampaio,https://doi.org/10.1016/j.tcs.2017.11.015,null,J,no_arxiv,0
2018,Theor. Comput. Sci.,"The maximum time of 2-neighbor bootstrap percolation: Complexity results.",UFC; UFCA,Thiago Braga Marcilon; Rudini Menezes Sampaio,https://doi.org/10.1016/j.tcs.2017.10.014,null,J,http://arxiv.org/abs/1508.06874v1,0
2018,WG,"Covering a Graph with Nontrivial Vertex-Disjoint Paths: Existence and Optimization.",IME/USP,Renzo Gómez; Yoshiko Wakabayashi,https://doi.org/10.1007/978-3-030-00256-5_19,null,C,no_arxiv,0
