2014,CAiSE,"Using Reference Domain Ontologies to Define the Real-World Semantics of Domain-Specific Languages.",UFES,Victorio Albani de Carvalho; João Paulo A. Almeida; Giancarlo Guizzardi,https://doi.org/10.1007/978-3-319-07881-6_33,null,C,no_arxiv,5
2014,Data & Knowl. Eng.,"The NOBH-tree: Improving in-memory metric access methods by using metric hyperplanes with non-overlapping nodes.",ICMC/USP,Ives Rene Venturini Pola; Caetano Traina Jr.; Agma Juci Machado Traina,https://doi.org/10.1016/j.datak.2014.09.001,null,J,no_arxiv,4
2014,EDBT,"Reachability Queries in Very Large Graphs: A Fast Refined Online Search Approach.",UFMG,Renê Rodrigues Veloso; Loïc Cerf; Wagner Meira Jr.; Mohammed J. Zaki,https://doi.org/10.5441/002/edbt.2014.46,null,C,no_arxiv,
2014,EDOC,"Object-Business Process Mapping Frameworks: Abstractions, Architecture, and Implementation.",UFMG,Rogel Garcia; Marco Tulio Valente,https://doi.org/10.1109/EDOC.2014.30,null,C,no_arxiv,0
2014,ER,"A Semiotic Approach to Conceptual Modelling.",PUC-Rio,Antonio L. Furtado; Marco A. Casanova; Simone Diniz Junqueira Barbosa,https://doi.org/10.1007/978-3-319-12206-9_1,null,C,no_arxiv,1
2014,ER,"Detection, Simulation and Elimination of Semantic Anti-patterns in Ontology-Driven Conceptual Models.",UFES,Giancarlo Guizzardi; Tiago Prince Sales,https://doi.org/10.1007/978-3-319-12206-9_30,null,C,no_arxiv,4
2014,ER,"Ontological Patterns, Anti-Patterns and Pattern Languages for Next-Generation Conceptual Modeling.",UFES,Giancarlo Guizzardi,https://doi.org/10.1007/978-3-319-12206-9_2,null,C,no_arxiv,10
2014,ER,"Software as a Social Artifact: A Management and Evolution Perspective.",UFES,Xiaowei Wang; Nicola Guarino; Giancarlo Guizzardi; John Mylopoulos,https://doi.org/10.1007/978-3-319-12206-9_27,null,C,no_arxiv,3
2014,GeoInformatica,"Improving geographic information retrieval in spatial data infrastructures.",UFMG,Fabio Gomes de Andrade; Cláudio de Souza Baptista; Clodoveu A. Davis Jr.,https://doi.org/10.1007/s10707-014-0202-x,null,J,no_arxiv,11
2014,GeoInformatica,"Modeling vague spatial data warehouses using the VSCube conceptual model.",ICMC/USP; UFSCar; UFPE,Thiago Luís Lopes Siqueira; Cristina Dutra de Aguiar Ciferri; Valéria Cesário Times; Ricardo Rodrigues Ciferri,https://doi.org/10.1007/s10707-013-0186-y,null,J,no_arxiv,1
2014,GeoInformatica,"Publishing deep web geographic data.",PUC-Rio; UFF,Helena Piccinini; Marco A. Casanova; Luiz André P. Paes Leme; Antonio L. Furtado,https://doi.org/10.1007/s10707-013-0201-3,null,J,no_arxiv,2
2014,ICDE,"Complete discovery of high-quality patterns in large numerical tensors.",UFMG,Loïc Cerf; Wagner Meira Jr.,https://doi.org/10.1109/ICDE.2014.6816672,near-top,C,no_arxiv,0
2014,Inf. Systems,"A new method for mining disjunctive emerging patterns in high-dimensional datasets using hypergraphs.",UFPE,Renato Vimieiro; Pablo Moscato,https://doi.org/10.1016/j.is.2013.09.001,null,J,no_arxiv,6
2014,Sci. of Comput. Program.,"Using a trope-based foundational ontology for bridging different areas of concern in ontology-driven conceptual modeling.",UFES,Giancarlo Guizzardi; Veruska Zamborlini,https://doi.org/10.1016/j.scico.2014.02.022,null,J,no_arxiv,9
2014,Trans. GIS,"An Algebra for Spatiotemporal Data: From Observations to Events.",INPE,Karine Reis Ferreira; Gilberto Câmara; Antônio Miguel Vieira Monteiro,https://doi.org/10.1111/tgis.12030,null,J,no_arxiv,9
2014,Trans. GIS,"CONSTAnT - A Conceptual Data Model for Semantic Trajectories of Moving Objects.",UFSC,Vania Bogorny; Chiara Renso; Artur Ribeiro de Aquino; Fernando de Lucca Siqueira; Luis Otávio Alvares,https://doi.org/10.1111/tgis.12011,null,J,no_arxiv,38
2013,Data & Knowl. Eng.,"An experimental study on the use of nearest neighbor-based imputation algorithms for classification tasks.",UFMS,Jonathan de Andrade Silva; Eduardo R. Hruschka,https://doi.org/10.1016/j.datak.2012.12.006,null,J,no_arxiv,6
2013,Data & Knowl. Eng.,"Empowering integration processes with data provenance.",UFPR; ICMC/USP; UFSCar,Bruno Tomazela; Carmem Satie Hara; Ricardo Rodrigues Ciferri; Cristina Dutra de Aguiar Ciferri,https://doi.org/10.1016/j.datak.2013.01.006,null,J,no_arxiv,3
2013,Data & Knowl. Eng.,"Parameter-free classification in multi-class imbalanced data sets.",UFMG,Loïc Cerf; Dominique Gay; Nazha Selmaoui-Folcher; Bruno Crémilleux; Jean-François Boulicaut,https://doi.org/10.1016/j.datak.2013.06.001,null,J,no_arxiv,9
2013,EDOC,"An Ontology-Based Well-Founded Proposal for Modeling Resources and Capabilities in ArchiMate.",UFES,Carlos L. B. Azevedo; Maria-Eugenia Iacob; João Paulo A. Almeida; Marten van Sinderen; Luís Ferreira Pires; Giancarlo Guizzardi,https://doi.org/10.1109/EDOC.2013.14,null,C,no_arxiv,12
2013,EDOC,"Towards a Commitment-Based Reference Ontology for Services.",UFES,Julio Cesar Nardi; Ricardo de Almeida Falbo; João Paulo A. Almeida; Giancarlo Guizzardi; Luís Ferreira Pires; Marten van Sinderen; Nicola Guarino,https://doi.org/10.1109/EDOC.2013.28,null,C,no_arxiv,12
2013,ER,"Baquara: A Holistic Ontological Framework for Movement Analysis Using Linked Data.",UFSC,Renato Fileto; Marcelo Krüger; Nikos Pelekis; Yannis Theodoridis; Chiara Renso,https://doi.org/10.1007/978-3-642-41924-9_28,null,C,no_arxiv,8
2013,ER,"Towards Ontological Foundations for the Conceptual Modeling of Events.",UFES,Giancarlo Guizzardi; Gerd Wagner; Ricardo de Almeida Falbo; Renata S. S. Guizzardi; João Paulo A. Almeida,https://doi.org/10.1007/978-3-642-41924-9_27,null,C,no_arxiv,27
2013,GeoInformatica,"Using virtual reality and percolation theory to visualize fluid flow in porous media.",UERJ,Carlos Magno de Lima; Luiz M. G. Gonçalves; Cristiana Bentes; Ricardo C. Farias,https://doi.org/10.1007/s10707-012-0168-5,null,J,no_arxiv,0
2013,IEEE TKDE,"Halite: Fast and Scalable Multiresolution Local-Correlation Clustering.",ICMC/USP,Robson Leonardo Ferreira Cordeiro; Agma J. M. Traina; Christos Faloutsos; Caetano Traina Jr.,https://doi.org/10.1109/TKDE.2011.176,null,J,no_arxiv,7
2013,IEEE TKDE,"Large Graph Analysis in the GMine System.",ICMC/USP,José Fernando Rodrigues Jr.; Hanghang Tong; Jia-Yu Pan; Agma J. M. Traina; Caetano Traina Jr.; Christos Faloutsos,https://doi.org/10.1109/TKDE.2011.199,null,J,http://arxiv.org/abs/1505.07777v1,10
2013,IEEE TKDE,"Prequery Discovery of Domain-Specific Query Forms: A Survey.",UFRGS,Mauricio C. Moraes; Carlos A. Heuser; Viviane Pereira Moreira; Denilson Barbosa,https://doi.org/10.1109/TKDE.2012.111,null,J,no_arxiv,6
2013,Inf. Systems,"An evolutionary approach to complex schema matching.",UFMG; UFAM,Moisés G. de Carvalho; Alberto H. F. Laender; Marcos André Gonçalves; Altigran Soares da Silva,https://doi.org/10.1016/j.is.2012.10.002,null,J,no_arxiv,2
2013,Inf. Systems,"An ontology-based analysis and semantics for organizational structure modeling in the ARIS method.",UFES,Paulo Sérgio Santos Jr.; João Paulo A. Almeida; Giancarlo Guizzardi,https://doi.org/10.1016/j.is.2012.09.004,null,J,no_arxiv,11
2013,Inf. Systems,"Practical perfect hashing in nearly optimal space.",UFMG,Fabiano C. Botelho; Rasmus Pagh; Nivio Ziviani,https://doi.org/10.1016/j.is.2012.06.002,null,J,no_arxiv,5
2013,Inf. Systems,"Temporal contexts: Effective text classification in evolving document collections.",UFSJ; UFMG,Leonardo C. da Rocha; Fernando Mourão; Hilton Mota; Thiago Salles; Marcos André Gonçalves; Wagner Meira Jr.,https://doi.org/10.1016/j.is.2012.11.001,null,J,no_arxiv,6
